"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/06/2020","AirNow","230039991","1","0.039","ppm","36","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/07/2020","AirNow","230039991","1","0.036","ppm","33","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/08/2020","AirNow","230039991","1","0.045","ppm","42","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/09/2020","AirNow","230039991","1","0.04","ppm","37","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/10/2020","AirNow","230039991","1","0.041","ppm","38","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/11/2020","AirNow","230039991","1","0.039","ppm","36","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/12/2020","AirNow","230039991","1","0.044","ppm","41","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/13/2020","AirNow","230039991","1","0.045","ppm","42","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/14/2020","AirNow","230039991","1","0.044","ppm","41","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/15/2020","AirNow","230039991","1","0.045","ppm","42","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/16/2020","AirNow","230039991","1","0.042","ppm","39","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/17/2020","AirNow","230039991","1","0.042","ppm","39","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/18/2020","AirNow","230039991","1","0.046","ppm","43","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/19/2020","AirNow","230039991","1","0.052","ppm","48","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/20/2020","AirNow","230039991","1","0.043","ppm","40","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/21/2020","AirNow","230039991","1","0.044","ppm","41","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/22/2020","AirNow","230039991","1","0.033","ppm","31","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/23/2020","AirNow","230039991","1","0.045","ppm","42","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/24/2020","AirNow","230039991","1","0.05","ppm","46","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/25/2020","AirNow","230039991","1","0.048","ppm","44","Ashland","24","100.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"04/26/2020","AirNow","230039991","1","0.046","ppm","43","Ashland","22","92.0000","44201","Ozone","","","23","Maine","003","Aroostook","46.6041","-68.4135"
"01/01/2020","AQS","230050029","1","0.025","ppm","23","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/03/2020","AQS","230050029","1","0.014","ppm","13","PDO - Portland Deering Oaks","16","94.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/04/2020","AQS","230050029","1","0.027","ppm","25","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/05/2020","AQS","230050029","1","0.033","ppm","31","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/06/2020","AQS","230050029","1","0.027","ppm","25","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/07/2020","AQS","230050029","1","0.027","ppm","25","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/08/2020","AQS","230050029","1","0.03","ppm","28","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/09/2020","AQS","230050029","1","0.03","ppm","28","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/10/2020","AQS","230050029","1","0.022","ppm","20","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/11/2020","AQS","230050029","1","0.033","ppm","31","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/12/2020","AQS","230050029","1","0.03","ppm","28","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/13/2020","AQS","230050029","1","0.023","ppm","21","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/14/2020","AQS","230050029","1","0.026","ppm","24","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/15/2020","AQS","230050029","1","0.02","ppm","19","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/16/2020","AQS","230050029","1","0.036","ppm","33","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/17/2020","AQS","230050029","1","0.038","ppm","35","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/18/2020","AQS","230050029","1","0.029","ppm","27","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/19/2020","AQS","230050029","1","0.034","ppm","31","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/20/2020","AQS","230050029","1","0.036","ppm","33","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/21/2020","AQS","230050029","1","0.031","ppm","29","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/22/2020","AQS","230050029","1","0.028","ppm","26","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/23/2020","AQS","230050029","1","0.021","ppm","19","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/24/2020","AQS","230050029","1","0.029","ppm","27","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/25/2020","AQS","230050029","1","0.036","ppm","33","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/26/2020","AQS","230050029","1","0.03","ppm","28","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/27/2020","AQS","230050029","1","0.018","ppm","17","PDO - Portland Deering Oaks","14","82.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/28/2020","AQS","230050029","1","0.039","ppm","36","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/29/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/30/2020","AQS","230050029","1","0.036","ppm","33","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/31/2020","AQS","230050029","1","0.031","ppm","29","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/01/2020","AQS","230050029","1","0.03","ppm","28","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/02/2020","AQS","230050029","1","0.033","ppm","31","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/03/2020","AQS","230050029","1","0.033","ppm","31","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/04/2020","AQS","230050029","1","0.026","ppm","24","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/05/2020","AQS","230050029","1","0.032","ppm","30","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/06/2020","AQS","230050029","1","0.027","ppm","25","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/07/2020","AQS","230050029","1","0.029","ppm","27","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/08/2020","AQS","230050029","1","0.039","ppm","36","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/09/2020","AQS","230050029","1","0.035","ppm","32","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/10/2020","AQS","230050029","1","0.031","ppm","29","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/11/2020","AQS","230050029","1","0.023","ppm","21","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/12/2020","AQS","230050029","1","0.036","ppm","33","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/13/2020","AQS","230050029","1","0.027","ppm","25","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/14/2020","AQS","230050029","1","0.037","ppm","34","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/15/2020","AQS","230050029","1","0.036","ppm","33","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/16/2020","AQS","230050029","1","0.035","ppm","32","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/17/2020","AQS","230050029","1","0.039","ppm","36","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/18/2020","AQS","230050029","1","0.031","ppm","29","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/19/2020","AQS","230050029","1","0.039","ppm","36","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/20/2020","AQS","230050029","1","0.038","ppm","35","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/21/2020","AQS","230050029","1","0.038","ppm","35","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/22/2020","AQS","230050029","1","0.044","ppm","41","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/23/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/24/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/25/2020","AQS","230050029","1","0.032","ppm","30","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/26/2020","AQS","230050029","1","0.042","ppm","39","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/27/2020","AQS","230050029","1","0.043","ppm","40","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/28/2020","AQS","230050029","1","0.041","ppm","38","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"02/29/2020","AQS","230050029","1","0.039","ppm","36","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/01/2020","AQS","230050029","1","0.035","ppm","32","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/02/2020","AQS","230050029","1","0.042","ppm","39","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/03/2020","AQS","230050029","1","0.044","ppm","41","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/04/2020","AQS","230050029","1","0.038","ppm","35","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/05/2020","AQS","230050029","1","0.039","ppm","36","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/06/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/07/2020","AQS","230050029","1","0.041","ppm","38","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/08/2020","AQS","230050029","1","0.042","ppm","39","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/09/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/10/2020","AQS","230050029","1","0.034","ppm","31","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/11/2020","AQS","230050029","1","0.039","ppm","36","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/12/2020","AQS","230050029","1","0.037","ppm","34","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/13/2020","AQS","230050029","1","0.038","ppm","35","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/14/2020","AQS","230050029","1","0.042","ppm","39","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/15/2020","AQS","230050029","1","0.046","ppm","43","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/16/2020","AQS","230050029","1","0.042","ppm","39","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/17/2020","AQS","230050029","1","0.038","ppm","35","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/18/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/19/2020","AQS","230050029","1","0.038","ppm","35","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/20/2020","AQS","230050029","1","0.035","ppm","32","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/21/2020","AQS","230050029","1","0.043","ppm","40","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/22/2020","AQS","230050029","1","0.042","ppm","39","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/23/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/24/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/25/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/26/2020","AQS","230050029","1","0.043","ppm","40","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/27/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/28/2020","AQS","230050029","1","0.043","ppm","40","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/29/2020","AQS","230050029","1","0.044","ppm","41","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/30/2020","AQS","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"03/31/2020","AirNow","230050029","1","0.043","ppm","40","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/01/2020","AirNow","230050029","1","0.038","ppm","35","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/02/2020","AirNow","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/03/2020","AirNow","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/04/2020","AirNow","230050029","1","0.036","ppm","33","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/05/2020","AirNow","230050029","1","0.036","ppm","33","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/06/2020","AirNow","230050029","1","0.042","ppm","39","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/07/2020","AirNow","230050029","1","0.042","ppm","39","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/08/2020","AirNow","230050029","1","0.04","ppm","37","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/09/2020","AirNow","230050029","1","0.046","ppm","43","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/10/2020","AirNow","230050029","1","0.037","ppm","34","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/11/2020","AirNow","230050029","1","0.038","ppm","35","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/12/2020","AirNow","230050029","1","0.049","ppm","45","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/13/2020","AirNow","230050029","1","0.047","ppm","44","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/14/2020","AirNow","230050029","1","0.044","ppm","41","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/15/2020","AirNow","230050029","1","0.045","ppm","42","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/16/2020","AirNow","230050029","1","0.041","ppm","38","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/17/2020","AirNow","230050029","1","0.045","ppm","42","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/18/2020","AirNow","230050029","1","0.045","ppm","42","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/19/2020","AirNow","230050029","1","0.051","ppm","47","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/20/2020","AirNow","230050029","1","0.042","ppm","39","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/21/2020","AirNow","230050029","1","0.044","ppm","41","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/22/2020","AirNow","230050029","1","0.037","ppm","34","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/23/2020","AirNow","230050029","1","0.049","ppm","45","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/24/2020","AirNow","230050029","1","0.048","ppm","44","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/25/2020","AirNow","230050029","1","0.047","ppm","44","PDO - Portland Deering Oaks","24","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"04/26/2020","AirNow","230050029","1","0.047","ppm","44","PDO - Portland Deering Oaks","23","96.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.660246","-70.268965"
"01/01/2020","AQS","230052003","1","0.034","ppm","31","CETL - Cape Elizabeth Two Lights (State Park)","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.561043","-70.207324"
"01/02/2020","AQS","230052003","1","0.038","ppm","35","CETL - Cape Elizabeth Two Lights (State Park)","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.561043","-70.207324"
"01/03/2020","AQS","230052003","1","0.032","ppm","30","CETL - Cape Elizabeth Two Lights (State Park)","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.561043","-70.207324"
"01/04/2020","AQS","230052003","1","0.033","ppm","31","CETL - Cape Elizabeth Two Lights (State Park)","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.561043","-70.207324"
"01/05/2020","AQS","230052003","1","0.042","ppm","39","CETL - Cape Elizabeth Two Lights (State Park)","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.561043","-70.207324"
"01/06/2020","AQS","230052003","1","0.039","ppm","36","CETL - Cape Elizabeth Two Lights (State Park)","17","100.0000","44201","Ozone","38860","Portland-South Portland, ME","23","Maine","005","Cumberland","43.561043","-70.207324"
